Log_Ret_Close,Log_Ret_Overnight,High_Rel,Low_Rel,Log_Vol_Change,Target
0.023240688262474878,0.003558929123667088,1.0223430200414767,0.9998536629633685,0.3076850568780924,1
0.0032734272466383536,-0.0047865221419685555,1.0127050787543326,0.9961287615138057,-0.2019048817838755,0
-0.012641321602669571,0.0019391400435092628,1.0037512838081268,0.9800820700850087,0.10982478075278818,0
-0.0007868744758248833,0.0009299271059542029,1.0015293478384442,0.9891291138888425,-0.22056812001157192,1
0.009724530684573528,0.0072818015297805684,1.012516370990013,0.9975131242324897,0.1876201039573886,0
-0.014060324252824753,0.004479962338770964,1.0014288336627455,0.9808140820125233,-0.0709012378172033,1
0.011679482367336305,0.007663940729582234,1.0064996259921566,0.9868768868442245,0.03647797875804418,1
0.006248295612317289,0.009673593396380402,1.0021573395906,0.9912886829510823,-0.07972955781253278,1
0.006453075175129131,-0.0054270394877742115,1.0140659628439601,0.9962422188564812,-0.03977523315886106,1
0.006533031547269816,-0.006065081345441626,1.0158217686996212,0.9990200457769893,-0.022056763405570938,1
0.005307948817042351,0.0029589711790169552,1.0090250171190214,0.9960001764770101,0.20059585436580107,1
0.004861400000144989,0.004222599047854057,1.0034745365240643,0.996884957126303,-0.24269492422318628,1
0.006741587025649366,-0.0022581487051370514,1.0096003903476545,0.9994000156591961,0.009875363198805215,1
0.008664447438990266,0.002949497557452951,1.0064625414509725,0.9994466167203865,0.1360167358313356,1
0.024208397898461045,0.005642884511664435,1.0244836670849913,0.9995115142182652,0.3149721668410019,0
-0.0028617802475077877,0.00963984688344562,1.0038752934268131,0.965084212912058,0.29379462199603096,1
0.009743457204516179,-0.0016747858991223465,1.0128517525940384,1.0,-0.5320038645208672,1
0.013152406783642783,7.634604908516168e-05,1.0142286173502606,0.9951429239908856,0.20412117004493505,0
-0.011248923527736408,-0.0011096825514544295,1.0035948274449658,0.9883121871023052,-0.13020191707507836,1
0.007425121136454261,0.005838562359993693,1.0037049087289815,0.9889800643990484,0.4882890903379689,0
-0.025226641758230535,0.011987462903103655,1.0055568800686279,0.9594793607999502,0.14417596094963217,1
0.01578386154169283,0.0056546221797803544,1.0152229179888945,0.9950154556129699,-0.5851364194589603,0
-0.004200089505340768,0.0001905369942331408,1.0047428385416666,0.9928952026367186,-0.25045869299632795,0
-0.00512121203650021,0.0025221331056125233,1.0014884759046274,0.984389908327006,-0.0029292426278854783,1
0.01283967450928807,0.002055566171028542,1.010976826346925,0.995605477457357,-0.11663396347244337,0
-0.0024713660335153945,-0.004128423538227051,1.008216106309002,0.9969880487075842,0.08079697665590314,0
-0.002836993362180092,0.0033443930153415646,1.001354630564378,0.9886483079497607,-0.17167937128667418,0
-0.016315108153659077,-0.002575431948258507,1.0069478471027544,0.9861426451238694,0.16185498400092538,1
0.015623707829138899,0.00406958018899395,1.0127288332785,0.9961327578100919,0.06163697797516703,0
-0.002904729375499206,-0.0010953764077171325,1.00323080257051,0.9892690356685451,-0.20540563578814638,1
0.0018476340810533803,-0.0026624860625974415,1.0120733726470108,0.9987057869429222,-0.10746504884705377,1
0.001192106475596591,-0.0038723066684250703,1.0082046921188765,0.997992232039168,-0.03515202360321967,1
0.014359347368764108,0.004178133517531945,1.012375435330873,0.9982020335683737,0.35906857869682773,0
-0.006020189118107387,-0.0029961440893712214,1.0047665386914888,0.9960310284447694,0.1184085450043558,0
-0.012188268960891558,3.007700738014107e-07,1.0041905500928616,0.9870664043597019,-0.26077142399114794,1
0.0017720808801014833,0.0007706906051999913,1.008381030463809,0.9979577334792803,-0.15898822687243755,0
-0.008796209009640454,-0.0006161580443258481,1.002291933470056,0.9905629899081076,-0.07461218502265689,1
0.011851908640112764,0.0050359302821351435,1.006974528464054,0.9924073225326301,0.3010175875115287,0
-0.0025749282002151693,-0.0031137544015199985,1.0050816274900698,0.9980944282405797,-0.15802648767693853,1
0.007551534721257026,0.002344568471058584,1.0093086463993597,0.9999616641293922,0.024661476403434652,1
0.018276255960457607,0.0007253115688731634,1.0229337465694144,0.9997711414457952,0.5598338080865807,1
0.02327467808426579,0.005441328541778542,1.0180678986374962,0.9945739842215457,-0.09927825175443822,1
0.018348047159347756,0.006426231441384368,1.0161060915105757,0.9969607663806139,-0.13318477350539318,0
-0.008741980626968604,0.00346480289143681,1.011344034456861,0.9871326571347273,0.39567999709456675,1
0.02700714196171704,0.012744310430086406,1.0144725504135863,0.9988895083264396,-0.04673617370541472,0
-0.0023337796672785916,-0.0014492422523112282,1.0065252303271066,0.9917241372797249,-0.17700601853399922,1
0.005119716773528432,0.013449106468940186,1.0043481885873853,0.9891033222645275,0.1694649276724509,0
-0.013972377546277424,-0.003721868788202686,1.0016967814860525,0.9890066003251787,-0.26218974106762,1
0.011380785013567027,0.0015699030288906075,1.015475102764912,1.0,-0.07180324425679499,0
-0.0015551627868442381,-0.0050445402062095305,1.0076298277025022,0.995776947792215,-0.14127187943616515,0
-0.007436060927566432,0.002560871541616972,1.0070018061885126,0.9871076419029706,0.25673218718637797,0
-0.001461815075726721,0.0013885745154411282,1.0056924721668057,0.996246472131274,-0.31587185325189726,0
-0.010960001113524052,0.004112613220885626,1.0000533251100066,0.9836902019854589,0.2381570506704849,1
0.005521433085049129,0.00106316881418838,1.0137292119556849,0.9999820062752873,-0.1636008203125358,0
-0.004512203829205475,-0.0030358044555550577,1.0065309901584503,0.9956279743533963,-0.2063521211827678,0
-0.007632458699884091,-0.009577054698759175,1.0031835546396703,0.9801709858750166,0.9006974818408052,0
-0.011522727594329516,-0.0023084158392619185,1.0009098903388733,0.9894995233815188,-0.5690668223962962,1
0.008339926111065958,0.001779550362194682,1.0113305244139714,0.9988816152209993,0.3093048870623875,1
0.03765977691259225,0.03398689184518505,1.0047887482328144,0.990774718312799,0.13862707345127917,0
-0.004253840991847405,-0.0003507968156453098,1.0034919115887195,0.9932267485937987,-1.0959070290565707,0
-0.006663647765171164,0.0007568620632069817,1.0024644112783268,0.9916916014198545,0.19684874682388043,0
-0.006779272302779373,-0.00014167263099337522,1.0010463861552323,0.9923379943788594,0.1018641552229163,0
-0.009995178073831516,-0.004707227876189684,1.0047177674311665,0.9907795405338087,0.11585157101031991,1
0.011654166237021419,-0.0006308601787116422,1.012829929969327,0.99969315563601,-0.12832475980209448,0
-0.014163729694246846,-0.009564162930156911,1.0024294392914088,0.9934134688852432,0.050693162039104255,0
-0.022210129716813864,-0.00048762629693440616,1.0015193101049287,0.9775168572614532,0.5142106488126856,1
0.00543743840206833,-0.006547369301990295,1.0173968931947377,0.99283650324772,0.05005078972268475,0
-0.007177063621776251,0.0007170180910942994,1.0030129043316534,0.9882422360169224,-0.26294328264399897,1
0.006313081481494283,-0.002280094470420279,1.0125276217054917,0.9997773809974559,-0.20455129896028348,0
-0.012852272473945608,0.0061269344159136105,1.0001097806876822,0.9790600175121684,0.07673477882011451,0
-0.006695303477335307,0.006150094956423262,1.0017968784393878,0.9838467919492168,0.0884881120036926,1
0.005221428359132205,-0.005701692689750376,1.023758714931904,0.9999433601233902,0.2159639652527898,1
0.019703166239304848,0.0046375339403304985,1.0158113677806544,0.9989595094790711,-0.1293719441448028,1
0.019877878595603787,0.012964447159793372,1.0120682044590026,0.9966396592189146,0.16351488034806988,0
-0.005595268926171314,-0.004423197373158584,1.0035141548362818,0.9941970681209766,-0.535404745359785,0
-0.024806936732085602,-0.005010437502440541,1.0010698002280987,0.9790019142519335,0.6212387500544145,1
0.015416987047178565,0.0005917986284482864,1.0167840331789177,0.9989463766630873,-0.26155557358763043,1
0.004433976143672289,0.0033454368136769832,1.0115807643486718,0.9943729633910112,0.14551388704376897,1
0.008432125288598812,-0.0028506447284491862,1.0119285554952706,0.9906717148062069,0.05939762966006528,0
-0.018344722317380633,-0.003927290695573251,1.0029242066159136,0.9833032757206596,0.06275368249262372,1
0.008079662062773392,0.007298303636658095,1.0085988839616207,0.99214646850796,0.2564660947737952,0
-0.08330243139696003,-0.07885041855539815,1.0122650809394989,0.9868503165915292,0.65247151359671,0
-0.011417464337095425,-0.00504734262349791,1.0067863837406563,0.9894235505467851,-0.7510088599747125,0
-0.0019390673258480543,0.003568189449201457,1.0078800439454587,0.9883790871816606,0.29967447227308236,1
0.0016395718141844287,-0.009246455779577854,1.0128236169996376,0.996708273147863,-0.37828565599193475,1
0.001855893809963918,0.004007038360680657,1.0101868452518643,0.9934144122768327,-0.1464833158172866,1
0.01437207546330604,0.008576925283494873,1.0071365346315557,0.9938914616656729,-0.06371865924115755,1
0.007440711293943894,-0.004392799978550132,1.0172141224585585,0.999387988701038,-0.1373349306127035,1
0.005811743214073819,0.0010199069435606473,1.0067443541830376,0.9955886795198863,-0.24201518272175765,1
0.013893351565598394,0.017159280036586018,1.0029728709013168,0.9923280817018635,0.3622114634317456,1
0.017756363071524287,-0.0019646208198394214,1.0257008927183189,0.9987275124010393,-0.06909658205677191,1
0.013089741628888714,0.0030574443852779223,1.0134561662814296,0.9979079950621236,-0.20234667954876073,0
-7.436405336331806e-05,0.0018457888824262392,1.0048607745312164,0.9930906205083886,0.08760970730233109,1
0.015754386065828095,-0.0023540514539617825,1.0190589034627844,0.9991396703657944,-0.0022836772563513542,0
-0.0008088313906288596,-0.0036068772299032896,1.006470478319605,0.9976773853612663,-0.11894849114469724,1
0.0036698112094938383,0.00368810236110083,1.009505443083934,0.9992856734838241,-0.04754597834690321,0
-0.015913754415564696,-0.002273683996361479,1.003928448531942,0.9809087263889665,0.18700500390743868,0
-0.011642440009122564,-0.008184266116920878,1.007523640509743,0.9925139346066721,-0.025532917359082453,0
-0.011169818346503893,0.003083165494179372,1.0033409300315228,0.9846281132897043,-0.0926807839278034,1
0.0043691099312562305,-0.00400619463745678,1.0129408029596476,0.9986046003577057,0.035673678379864696,0
-0.010460971704610826,0.003463028447448239,1.0003588429619665,0.9841701526994332,-0.21958338270273403,0
-0.009063137833587247,0.002964385203164778,1.002654631764826,0.9847023363962185,0.17465705904242235,1
0.019751534946280524,-0.0004059488117561826,1.0225084101629365,0.997892231152328,0.08884869979282344,0
-0.002713590658316222,0.0026685967470552463,1.006936652374794,0.986845090986026,0.20877376724425112,1
0.0028844442915521556,-0.005373026142498999,1.01381303493638,0.9988345867154925,-0.4432623283368959,1
0.006572163715926705,0.006120378641895563,1.0030884821781665,0.9939170740322494,0.08182080474952236,1
0.002105645668376681,-0.0006029172380244036,1.0072137809631585,0.9966283918018357,-0.2587371389403108,0
-0.003028657589048797,0.0008075796176006699,1.0030969509227103,0.9911973059253446,-0.0756368143941408,0
-0.000584085585717211,0.0006405648424490242,1.0016758119844542,0.9905100672909156,0.17394392011655238,1
0.0009044389305932884,-0.003929051828992197,1.009406452741068,0.999962095617091,-0.21187934421969565,1
0.00969078802700483,0.008496317774226061,1.0061442806315375,0.994658626030214,0.4469566808567844,1
0.0009696406832621168,-0.002951433784044869,1.005313199188967,0.9953040779155977,-0.33707207755095686,0
-0.011169794903568836,0.001544676433912679,1.0041306390108884,0.9845935750517671,0.25701850639339224,0
-0.011294455385658176,-0.003510765282486845,1.0039713712229201,0.98905050070869,-0.08306189402568842,1
0.0038997066014041784,0.0057206204400678355,1.004301607627682,0.9964941654942938,-0.1728615219133122,1
0.008807736637485974,-0.001596201855889694,1.011542103319789,0.9986689687640775,0.04938734541164159,0
-0.00026345280475944865,0.0016171383322612072,1.0074774684109244,0.9938750841457261,0.06958925138971318,0
-0.004830131043301826,-0.0025818806574502712,1.0052464416567566,0.9952065936952194,-0.07556373701809058,1
0.007856344180348876,0.006090763625918825,1.0034215310375003,0.9894723589307444,0.5849282215837789,1
0.011790332894410052,0.010361236317229055,1.003863144292164,0.993759475103564,-0.05028992585214305,1
0.010699237686127737,0.004274932532510436,1.0078485260799601,0.9964726556597876,-0.2311436809186674,0
-0.009605722925781506,0.0028035695798171436,1.004537808868706,0.9859840660241077,0.060062595026871904,0
-0.004307095560225598,0.00044475140371130723,1.002740701980875,0.99092630149225,-0.3001891280614817,0
-0.0011169102204377033,0.0015989283603465186,1.0011517081024635,0.9924394415728628,-0.10168631627739369,0
-0.00022353182076502228,0.004404839919385173,1.0029301214804496,0.9938800721135727,-0.17319399753811188,1
0.009106472862223573,0.0018987589388388872,1.0076429154883768,0.998159062300601,0.17417076451732666,1
0.001659816360243951,0.0013464495194618778,1.0020280955781766,0.9960913102844445,-0.10681826446985547,0
-0.006954307295501581,-0.0021402743214973016,1.0020502508755784,0.9930733994548447,-0.10557435964220968,0
-0.013021225025678332,0.0018909821091830767,1.0003519095470774,0.9829013710423655,0.5279665945916429,0
-0.01582521757213214,-0.007170757288254616,1.0054543626607524,0.9883906540218479,0.05168079254262955,0
-5.733685491405343e-05,0.003280354352722263,1.0017708027632415,0.9876425138281045,-0.17265418419370554,1
0.013058313681129063,-0.0015294230846754865,1.0150199106702185,0.998813738924466,-0.168011612581121,0
-0.012981476038213317,0.000678809330254942,1.0029396920825762,0.9858483981943803,0.15048874004056298,0
-0.007420173200848888,-0.008594924243866667,1.0073796682709664,0.9964162570852677,0.1255754205876003,1
0.003975251609756688,0.004396835632736556,1.0004981399568618,0.9910136288554426,-0.2784709006587281,0
-0.00715634317956866,-0.002706430145287507,1.0026331800185857,0.9828165808221102,0.2590443284461707,1
0.0020253194760577365,0.00017388899152225788,1.0058681908038791,0.9924524734584544,-0.21578951861601764,1
0.011360882788186854,0.0019057628300555556,1.0149231105939882,0.9984615032263757,0.2806038094482472,1
0.011798001383222342,0.0007614770845597043,1.012943989925144,0.9973731203934301,-0.4431334757434043,1
0.0009974722407268615,-0.0053987864503885815,1.0066628064556369,0.9965740290150661,0.10403440208079263,0
-0.013157567616626897,-0.0049776696531074,1.0039126134541814,0.9912863594948811,0.6676819180098263,1
0.07879434795029293,0.0795690272326665,1.003150245279637,0.9868358339390173,0.6544682560965335,1
0.007317593759028578,-0.005723057279011517,1.0132145041777265,0.9989904056370784,-0.6663499794239345,1
0.03799720178967735,0.0015030073231995162,1.040066346959354,0.9995634675889602,0.5396575250096529,0
-0.00296684753507938,-0.0005892144902780569,1.003772691534727,0.9928756638054487,-0.6853068784449574,0
-0.0037892432881866346,0.0005228521248744569,1.011457222853528,0.9952078637965636,0.30269430834759903,1
0.002353256071990922,0.003231950303785428,1.004729747894126,0.9904730253083777,-0.6265321589564795,1
0.001857665140475364,0.0014526553632783757,1.0031401151513801,0.9955599485831839,-0.2424019256414865,1
0.01404238178128538,-0.004126120552020479,1.018402426254414,0.9997627174874768,0.40475333307701733,0
-0.01095882324874498,0.0013969717242085992,1.0043369774024762,0.9877202244461903,0.2660474160971125,0
-0.003505236456820204,0.0014123596339912325,1.0034271202222254,0.9873666325103059,-0.2807961199204205,0
-0.001784322106604011,-0.001342270737723019,1.0104717964463765,0.9968551200851151,-0.2055969821717816,0
-0.004175287926699981,-0.0058846122644291505,1.0029253756488767,0.9927977048697149,0.23600412094993928,1
0.012372521402313976,0.0033240854922839923,1.0105022508524386,0.9998467342254199,-0.3131028024107173,1
0.0015679014918898006,-0.0014006389120130548,1.0042905035351548,0.9978041390548948,-0.28874200238540954,1
0.00018538729490892074,-0.0022422958645054052,1.008389165850386,0.9988353013315246,0.04088860170789635,0
-0.008540256658390328,0.001396332655788558,1.0031948264932442,0.9888010447305345,0.32733225497436225,1
0.01465084086997618,-0.00032244895958753647,1.0151198837508495,0.9945127149322746,0.17957859845032675,1
0.011779446594086349,0.0005687562597057491,1.0158568259281244,0.9991301966995355,0.13995185501811708,1
0.00019835161130212856,-0.0001324477022209214,1.003126460186068,0.9937469912823276,-0.3023938768250553,1
0.002642573081259498,-0.0014561375050110433,1.0047529473863521,0.9970687548655821,-0.17639661387932062,1
0.0015822184187166766,0.00047835167166623377,1.0053577442096435,0.9958787057070474,0.019619380488575235,1
0.011232774460327062,-3.3285305716979554e-05,1.012317844357889,0.9987155353645084,0.14553024729168298,1
0.018552772523978498,0.0028457331864393024,1.016204436160699,0.9995940891541854,0.407047482240014,0
-0.002592717312040149,0.0006231750781751303,1.0060861003061266,0.9964218429074466,-0.10058753416462961,1
0.018056588406653102,0.006134629485443702,1.0143665201286602,0.999872578112254,0.17674862759668267,0
-0.0037527340999661627,0.004083747844538457,1.0097024904440033,0.9857675879142489,0.4042421425001705,0
-0.006895950043155523,0.0015152920468725069,1.001372294478052,0.9819231161277876,-0.42334426031101263,1
0.01404248328877346,-0.00030214556313776523,1.016357479882974,0.9996658634472626,-0.23256724523593073,1
0.011354386626412808,-0.00015663839461074852,1.016393718690282,0.9979135023393088,0.13638867900197973,1
0.003915658415101983,0.0021376265064964044,1.0049056109769585,0.9944444618919063,-0.09918028053418272,0
-0.0027534176509037564,0.003931489867727481,1.0020926775269066,0.9916449032093502,0.1413691158221348,1
0.01587451837864063,0.005144801354730898,1.0127292377995938,0.9897519203935616,-0.14845658365353562,1
0.005852673466494367,0.010932622462675104,1.003378018404776,0.987754632946242,-0.18341742986727397,0
-0.004145895761040735,-0.0012734362495750388,1.0066929236289723,0.9929884622121258,-0.31790630782623647,0
-0.016868848070356508,0.0019155821394226385,1.0008507212917463,0.9772437327858948,0.18107664716291832,0
-0.011003969756221102,-0.0009755644736473119,1.0026030965413024,0.9856833000161028,-0.004099791601930575,1
0.010028308123053943,0.002516489931348066,1.013550407986261,0.9993442772747513,-0.4274097803525761,0
-0.0013027733720863775,0.001191893882963471,1.0042248878774034,0.994475197483217,-0.17922744800841353,1
0.0010860292215992078,0.002061863827413602,1.0002168014868185,0.990029281430407,0.11994117825182928,0
-0.003477619378350012,0.0011924982772349758,1.000108377247061,0.9897063108872839,0.05835785601126878,0
-0.010395776999839679,-0.000109028367997699,1.0076211713583636,0.9896570825909174,1.0437889875677615,0
-0.0008802395591960601,0.0044999310873080865,1.0032851845462152,0.9921156239256543,-0.8368993126536616,0
-0.006073806996603552,-0.0008812722796763598,1.0109090673693613,0.9938292280044765,-0.11272649562468633,1
0.0008856959632670552,-0.0007757268714989204,1.0054317466881992,0.993792289499201,-0.057113207722649106,1
0.005958303303611229,0.00011066964032612457,1.007524624150811,0.9936926006694652,-0.1221696260651468,1
0.011810770946621288,-0.0008809053519201268,1.0129927362821058,0.9994494268671456,0.6741346422381219,1
0.010275747249544939,0.0013041490899941108,1.0176982074898788,0.9998913991705084,-0.25772107585792714,1
0.006328716757357205,0.006328716757357205,1.0058811277961972,0.9958297754100983,-0.2581776012042602,0
-0.0004278793304416008,0.003735450696510363,1.0020240205225588,0.9916905679570803,-0.2947621662643083,1
0.005866591116127682,0.002030671482310775,1.0045905873127083,0.9949823718384682,-0.2178964945709226,1
0.0204218503240822,0.0011692244644641236,1.0196515666678931,0.99957509118561,0.9028953381898306,0
-0.0064814444086864235,0.0031209484676989756,1.0055054162997061,0.9755895028974185,0.14412272930909398,1
0.0004191253235582403,0.0009431839351225801,1.0053436137237008,0.9928751017625628,-0.5822395384484836,0
-0.0036755779522457312,-0.01723509458692426,1.0190913062579343,0.9974402145083643,0.0854411837804971,1
0.0018918724845960525,0.003361065615943187,1.0055578730694696,0.9947567114429557,-0.15410868437116043,1
0.012834875176850937,0.00669896756454024,1.010744823416845,0.9978093148014233,0.2298819238649547,0
-0.011785004878574444,0.003622371901431057,1.0005164816197014,0.9817148324725306,0.06045477351694173,0
-0.005681138129269693,0.017162123115537043,1.0013405924696455,0.9770031625362352,0.16051496150228814,0
-0.017992198786516176,0.0026336918023095257,1.002630748218577,0.9741134471632911,0.07052426392148832,1
0.014292370736093985,0.005677613438829491,1.011963203207964,0.9935910480034937,-0.13648274247403575,0
-0.005202420949328941,0.005912872875913643,1.0001052967307655,0.9866302066361999,-0.24619773831268313,1
0.008269034878127825,0.007846638723958825,1.002217987788295,0.9940853658978798,0.3453233656692119,1
0.025742694102182287,0.007363024365408891,1.0257807496507925,0.997380004141717,0.5208087797989804,0
-0.0016478034191176932,-0.0015447258053179567,1.0028853954725394,0.9936108538671413,-0.7089847138312323,1
0.006574184315866751,-0.0018568722982273628,1.0102219708762727,0.9978317079217222,-0.05068462958254862,1
0.01372756267150651,0.0015347986312436916,1.0145164401285565,0.9972398625648259,0.24105031248779651,0
-0.006484438712369787,0.0031257164998497993,1.0011074258363415,0.9891271336842256,-0.24857817328070983,0
-0.0023407164145562843,0.0006095976403886975,1.0026411468954473,0.9921779332246637,-0.2677096337072507,0
-0.026323925148058747,-0.01013758741883356,1.002984698180347,0.9811650703779424,0.5434825357035798,1
0.005528304912600695,-0.007349386898894555,1.0181243539836413,0.9990515915085564,-0.15850250521769968,0
-0.0056328623117329855,0.0024939422867672908,1.0021790918178646,0.9875479449679763,-0.1939616738732247,0
-0.0049288526692120175,-0.0024089242091158256,1.0033557014762589,0.9895134228859112,0.3363256433939151,0
-0.0016836016047660429,-0.003897498302453506,1.007704520917505,0.9995778267490519,-0.3719909446943952,0
-0.00010608523190116331,0.0046454884568185115,1.0107447238995826,0.9912566962141952,0.19181608179950574,1
0.0027484542129436527,-0.002330876575558692,1.00594098818059,0.9896031897440737,-0.1095295273203876,1
0.013107486874789437,0.0055784202367517455,1.008502206534372,0.9954865086561638,-0.13481183532040192,0
-0.00020850556950162332,0.0005206199671532906,1.00874631747067,0.9955226957405593,-0.0793254577836758,1
0.013146584402286087,0.0018739448275669228,1.0113364151907709,0.9988559479084151,-0.05720541110628298,1
0.00267028187293124,0.0009251891203818525,1.002465815876446,0.9945546206788647,-0.12676864213237563,1
0.004911028055758959,0.004094182706475896,1.0029622156384819,0.9893769060335261,0.5544809884633841,1
0.011971366798450175,0.005191621191933894,1.008934967021014,0.9948218649822558,-0.028575444912044133,1
0.013721397062686982,0.002517967850526961,1.0127753404715996,0.9990946186101041,0.37762810532204405,1
0.00039780015067613375,-0.0008956406747562947,1.006471464363649,0.9951214109791573,-0.2752759781518286,1
9.966157172313725e-05,2.120448740488564e-07,1.003679056852986,0.9954260804825644,-0.45370797335478613,1
0.007330302390746441,-0.002887521501811628,1.011765881886567,0.9990029068380871,0.2774742259184582,1
0.0021689618932592743,0.004628019816114787,1.0037331491305646,0.9949896637032777,-0.09275595773552359,0
-0.006421866071918608,-0.0011823821298377023,1.0007888171218602,0.9944784305984614,-0.19450372822634496,1
0.012215500608700839,0.0012874997212129293,1.015343527056672,0.9968323133492583,0.45721176657040724,1
0.0011743327152778317,-0.005301393152112017,1.0117137758076915,0.9997047073493625,0.2679348198946142,1
0.0024422466667962904,0.005948294368912022,1.0003888869851252,0.9935834760043454,-0.4286278879838685,1
0.007774594440093453,0.005448507982735072,1.0065981013126764,0.9967009863579968,0.1832554555151491,0
-0.04312392247305637,-0.001938176725317871,1.000969917319118,0.9561591007763112,0.8507988776597836,0
-0.00832253126132248,-0.0009102444633626322,1.0125442375610574,0.989276706373736,-0.3806132397377986,1
0.008625537460597842,0.006906386859984516,1.0059716226686912,0.9950404303843254,-0.382771397328899,0
-0.0061825247120222615,0.003328853518537288,1.0001006496125757,0.9874118835691428,-0.23192560734191164,0
-0.0037689140859024505,0.00729329816859196,1.0403714162906512,0.9703269843856144,1.4098489635330842,1
0.030255371639396733,0.00020439087527158043,1.0316294093108191,0.9974492399290789,-0.6323862038588456,1
0.004248111794204439,-0.005858956239528239,1.0102579299047028,0.9921322489123118,-0.48101520334226877,1
0.002265300366097136,-0.002171090520778009,1.0096828709198549,0.998715569068334,0.0043687339045637525,0
-0.000295327276878444,0.01124853340660354,1.0023344567538508,0.9866744951880121,-0.021133149371974864,0
-0.007605186110957645,-0.018170394914856353,1.0146292488960695,0.9908817271113968,0.08727106128917804,1
0.007113120342469898,0.004056621139472305,1.00523359757342,0.9932852737462557,-0.09365181639507804,1
0.002065203896245239,0.0034396336120164055,1.0041204568594904,0.9963700309479618,-0.4906909789136455,0
-0.008187500303161652,0.004900035391381312,1.0005865437291694,0.982500724415815,0.6423270427293124,1
0.0009900996836708057,0.00828585807229297,1.003339846048116,0.9880157054604128,-0.29501281385321554,1
0.015513320826815004,-0.00456215103618221,1.0232604771647895,0.9994036027882328,0.1832070915509914,0
-0.008708951560263417,-0.004687528311881756,1.0067540601730385,0.990602910342071,-0.052294757131634166,0
-0.038878803645995524,-0.012261652856739762,1.0019898213510245,0.9722415594843408,0.5088859590225137,1
0.029002049077840597,0.00672090619627954,1.0225312214371973,0.9986806327511568,-0.4729973558668939,0
-0.006372428450360612,-0.021063768042336162,1.0181449659183004,0.9997972197450428,-0.22575435904669597,1
0.006372428450360566,0.006967760471520655,1.0072413785796324,0.9972225098097623,0.10478546332498193,0
-0.01570576079848892,-0.0015893321965163218,1.0009941953191817,0.9812108613335687,-0.07071065009863582,1
0.007233434886431848,0.0009071107432968036,1.009569906414448,0.9876095923327003,-0.07527045698843869,0
-0.0028071739607407687,-0.004615677422459794,1.0077433288833648,0.9959774586076202,-0.09408056116176063,0
0.0,0.003307055197838661,1.0070035477639805,0.9946973607255702,-0.15976110332847016,0
-0.008771304772275898,-0.001908826492272336,1.0069395799988783,0.9929599019803509,0.12760922409509573,1
0.020547351826078152,0.00010165202093710095,1.023795042763157,0.995443453139906,0.31021621752985423,1
0.0021800527337326125,0.0073143874598814536,1.0082725657900027,0.9908410449400186,0.29855693541696354,0
-0.0028753393140448008,-0.0032725284204065627,1.0133081369093262,0.9961267317490097,-0.15401671186177066,0
-0.009174931295986162,0.00593924999649582,1.004440905359821,0.9849994646699484,-0.21342708644489716,0
-0.010677133949780036,0.0057940568926195465,1.001294922344938,0.9818707071830912,0.17276626405211193,0
-0.012328638106069439,-0.007929875957629765,1.0120445063843322,0.9715218854673469,0.4604572922307003,0
-0.01320973531187991,-0.02061291875400078,1.0227106028219577,0.9985348049693666,-0.33565322156230143,1
0.014541572340497452,0.012799519632273867,1.0153846153846153,0.9929230518830128,-0.05666278675457842,1
0.021173067634649406,0.006633207003047215,1.016680221671469,0.9989829284537074,0.1283542706718396,1
0.026802667663401898,0.03215569449116752,1.0,0.9830130066295456,0.19940894960058977,1
0.0050615873205245914,0.003604058712842008,1.0123493224201237,0.997666298402219,-0.32654072981655113,1
0.017708229121471856,0.010528072987106745,1.009319765599905,0.9956763588612616,0.04036207959611465,1
0.003713232960509907,0.003332996119072889,1.0029473051691795,0.993820103403756,-0.4124376834965989,0
-0.0010458825708991588,-0.003522566417992094,1.0060086303479348,0.9985693702616893,-0.3194278228816381,1
0.015388598753201407,0.0027552984450956845,1.012713437556845,0.9995255877511013,0.34060302646824675,1
0.005605550191923485,-0.0008433232151365125,1.006751066201611,0.9972808165834207,0.09191687094208342,0
-0.003359606510030097,-0.003546614758052489,1.0036462172119172,0.9900897759193452,-0.2592689174632286,1
0.009489322655643864,0.009581930739887126,1.000277740752741,0.9925932502922388,0.09349772674292559,1
0.012879673833745251,0.0020349733925781,1.0192201238920036,0.998059516890557,0.15804898278406335,0
-0.007339579655115781,-0.0003657751076837893,1.0011887093333252,0.9850036633092959,-0.22917902650558336,1
0.0023911343646116317,0.0045933546047679545,1.001833222552099,0.9911090629306175,-0.10485445615911891,1
0.0028562465219445234,0.0019358739192145724,1.0017495621001462,0.9926335595432452,-0.06818248081963446,1
0.00284779590781645,0.00045982513969621073,1.0052413765041306,0.9981609476023706,-0.0372020762214273,0
-0.0016526325969847184,9.163971436576341e-05,1.002843562626435,0.996789593791064,-0.2141940615862422,1
0.007962150747660846,-0.0011954226622855769,1.0096596419616992,0.9972401524306745,0.009034100148450637,1
0.01403055965171131,-0.0029213285864711225,1.018742028736829,0.9999086258265962,0.536835699629779,1
0.014013819334556638,0.004931781745285955,1.0147584423206188,0.998211050338307,0.237439794239374,1
0.011982507864660792,0.002920740220785814,1.0091913468979448,0.9828545964185201,-0.30072706765629786,0
-0.0016655193129293162,0.0007878139603048798,1.0263411413726782,0.9915113886426509,0.0591096202080496,1
